V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
-0.00944225782587919,0.00986683104054524,0.0033618622509334,-0.00649406684178999,0.000273986131923224,-0.00219851563792269,0.0142217888249837,-0.0138667897846154,0.0202470598947161,0.00217328284515384,-0.00901259450159929,-0.00986221732321238,0.00187287496261823,-0.00125886747404382,-0.00136326554952381,-0.00108036537702238,for the road
-0.00126165292543036,0.000857212515065486,0.00342041345198417,-0.00094214741886086,0.00104077899596233,-0.00400834875989786,0.0231148821706547,-0.0192930186999484,0.0405591821212154,0.00557059551055671,-0.0111384651810999,-0.0323914282697374,0.00472119718347211,0.00949990506932053,-0.0158096062958304,0.000876201157923721,thablackphoenix
-0.0028777648735559,0.00166653137585599,0.0118696357575114,-0.0327664531658809,0.000116265143846172,-0.00172669973533453,0.0161110617258616,-0.01494569922019,0.0166452754213099,0.00247090306722837,-0.00847099377856954,-0.0156184731545513,-0.00237425552158007,0.00245623320280066,0.00547251807050748,0.00546356416373046,singles
-0.000964284025333075,0.00501310306402565,0.00212289965128163,-0.00257388448708511,0.00042824221704857,-0.002248249715136,0.0110398626016486,-0.00571440527341943,0.0127215925555569,0.00139622501433446,-0.00526580759545925,-0.00420413539590117,0.000293480716058513,-0.00141192844481212,0.00791152708379163,-0.0029092845495623,listening
-0.00168911480515576,0.000704489489221536,0.011574149900269,0.00246679089339805,0.00022270064633866,-0.00209459488499159,0.0117220158066845,-0.0101018960597039,0.0207750023033698,0.00269670570517989,-0.0033567283086488,-0.0208166538600487,0.00282619185491078,0.00579182797156566,-0.00893599336522368,-0.000136354385016375,rokimpaa
-0.00468549071980386,0.00353226359609265,0.00608336016028488,0.0003785174767081,0.000524066372687023,-0.00238567991310629,0.0153884045018624,-0.0144736142937118,0.0179536577923023,0.00279117209887242,-0.00735347471805764,-0.0190733949893158,0.000864650196448088,0.00366947323570984,-0.0056443209599862,-0.00356178611493001,tnphp karaoke
-0.00324080387285079,0.00965502008583582,0.0139187020374716,-0.00938462167078497,0.000104146032698408,-0.00237024119617638,0.0148767452338117,-0.0105813569102481,0.0217126321171963,0.0026045445544188,-0.00945487874159642,-0.024021663800207,0.000423357054348813,0.00154452944258008,-0.00182452111010247,0.00723342414825766,gramusels dark secrets
-0.00140215297258325,0.00162541538165624,0.00205409572281077,-0.00114506372168937,0.000444758310622128,-0.0019307277397286,0.0115518363085063,-0.00618690233736,0.0140977236141025,0.00166296321636317,-0.0061958697884279,-0.00720270478868436,0.00250422928924018,-0.00103026125042954,0.00587421457286598,-0.0045264630836003,group2
-0.00140585389059019,0.00260918425345429,0.0016288236665511,-0.00157780275890497,0.000910462972177788,-0.00313787435407807,0.0274433981303251,-0.00787491355330612,0.0184414540006736,0.0038636329054812,-0.005858548324896,0.00357853823934276,0.00364872029982225,-0.00437115793823698,0.00848484304650166,-0.0120448161451515,mitsingen
-0.000737133494276214,0.000507287329118653,0.00113786146773856,-0.00080182219144099,0.000641926064374363,-0.00175624058735579,0.0151856905159589,-0.0130961305139583,0.0104532160362911,0.00188901422281276,-0.00610141273759506,0.000394358491448786,-0.000830057484984681,-0.00463208910427901,0.0020002808257917,-0.00299399268149811,pitchfork top 500 tracks of the 2000s
-0.00209194310705453,0.000792009123789283,0.00781424861459824,-0.0026872187812381,0.000380290026406965,-0.00163366569834089,0.00915169749828759,-0.00744860608677878,0.0122376805013078,0.0017036170376048,0.00263347335079417,-0.00655894705281466,-0.00412349211134563,0.00406862814888083,0.0160236703669074,0.00164758189689682,groovie
-0.0277019026842817,0.000352875281847373,0.00192578211900214,-0.00018660003704563,5.05860589805041e-05,-0.00204008947360093,0.0129099412602113,-0.0115302605369506,0.0237320793443143,0.00352108589959142,-0.00485848835976856,-0.0245660844075317,0.00197310252616178,0.00823832861092879,-0.0112138369216632,-0.00023943897545251,hair bands
-0.00143126032847686,0.000606098773853139,0.0015688939519581,-0.00150614390582954,0.000564817078980791,-0.00223810900703117,0.0115509744213282,-0.00845142929828546,0.0120885850297031,-0.000800043710256231,-0.0054490118299261,-0.00953141960662833,-0.00203902911917649,0.00285453272191519,0.00620789904902166,0.00387541424074905,my life written in song
-0.00250941096627581,0.00174570461196642,0.0489495416745793,0.00918850681894689,-0.00115190878796982,-0.00045121598579108,0.00431036335897662,-0.00228035064781278,0.00490662195636893,-0.00182288864088056,-0.0023166413995948,-0.00442323960511926,6.08268412751232e-05,0.000287745238398498,-0.000158541036867817,-0.00312601168083955,quarkzangsun p4
-0.00110891119466418,0.00062244361344903,0.00235294942078257,-0.000647917336651839,0.0006473742134255,-0.00246680234410746,0.0147067622671379,-0.012516927018264,0.025122944944909,0.00335845784401829,-0.00795562667116885,-0.0217509965446788,0.00281784898797238,0.00470267272826903,-0.0098564360214822,-0.000151128704338415,v3dd3r
-0.000841477570435105,0.00105082373352535,0.00351490320382065,-0.00159525378799837,0.00107940173607947,-0.00213420192098616,0.0128800345996502,-0.01063760417577,0.0201609663488074,0.00301999334791281,-0.00698795368928052,-0.00670691289198185,0.00128161565773721,-0.00198667214625998,-0.00146313034085419,-0.00505183891172069,made
-0.00148309779405507,0.00577728029569808,0.00175723692552567,-0.00211771848275699,0.000669829013069255,-0.00315382454839652,0.0244281097650641,-0.00849594524816138,0.00836529129633101,-0.000651952793324894,-0.0079229222288557,-0.0124344841262664,-0.00822742958511882,0.00184951155903083,0.0193968883318853,0.00453306082789129,max martin
-0.000328681681014312,0.000347465753856353,0.000789541695441608,-0.000888113674377181,0.000262086899856719,-0.0010217077532168,0.0106706520139193,-0.000471722271036884,0.00444464803093155,7.83502342691448e-06,-0.00201308428209345,-0.004465621553604,-0.00132675327229554,0.00261086040623568,0.00362923053137106,-0.00446491617993557,angiedave
-0.00991821690538908,0.000369740705971424,0.00296024988008371,-0.00151657050723455,0.000219042177010287,-0.00139289418606859,0.00570361181869761,-0.00505233233686139,0.00946847322536372,0.0016371770046217,-0.00421851313053189,-0.00668365199598188,0.00186130076614048,-0.000542633555760691,0.00899916047415998,-0.00206938319887358,dreamy sun
-0.253370242500284,-0.00215291699999029,-0.0129217957211404,0.0010958497416507,-0.00424711665935495,0.00249436979429586,0.00765013291982935,0.00496557081492328,-0.00587544838837962,0.000299509628055753,0.00182326910293023,-0.000424952446398014,-0.0178380398751791,1.37479407744895e-05,-0.0048287964848316,0.00383444490315055,fuchsschaf
-0.000653770846490552,0.000384457137874359,0.00506173368789409,0.000659606628165062,0.000232162200790903,-0.00143163019491548,0.00812975628697977,-0.00719072275965796,0.0150850143579941,0.00226106873859585,-0.00304814824111755,-0.0177543825937185,0.00323907930310225,0.0040479046176142,-0.00912263780426934,0.00170374167117346,70s british hard rock
-0.000996899696209875,0.0190839625296266,0.00228793820890025,-0.00182159094897919,8.66581808995433e-05,-0.00148796051167654,0.0177726257047789,-0.00575189399544801,0.00198258773634189,-0.000780061199887778,-0.00347482340151422,-0.00742611923115726,-0.00581265748687045,0.00205996113516931,0.00827834273269508,-0.00879977373410618,auto
-0.00173936748874986,0.00147568151143765,0.0103948671472864,-0.00276135787791018,0.000707064995020414,-0.00319040528047496,0.0192067337053404,-0.0154269043756496,0.0142964306529439,0.00122832027446191,-0.00931269326439219,-0.0157530888746162,-0.00409671148639437,0.00119008753653561,0.0141426455773251,0.00959567978887504,ma playlist
-0.000335565167592905,0.000387110790242217,0.0010136026874508,-0.000739330913466342,0.000565148904955701,-0.00200235233649652,0.0184212441416761,-0.0101164406286294,0.0256632084834612,0.0043741192717086,0.0904156945230118,-0.0169334062421487,0.00518168146282901,-0.00462104128978778,0.00214041286056884,-0.000744509366203174,666
-0.00070693378230629,0.000458802371611883,0.00157025220616349,-0.0020684811715634,0.00281174544590476,-0.001348842941352,0.00975902933733086,-0.00503317802081359,0.0094925274474477,0.000927485466184128,9.03796399268737e-05,-0.00751947976988262,-0.000241633029155084,0.00312128270505781,0.00298400895975333,-0.0042442796610798,sex for my ears
-0.00128904771266273,0.183855411723362,-0.00584653912497567,0.00240540875335781,-0.00163533743720598,0.000409305339097525,-0.00203658968441946,0.00234341698942321,2.23553648241713e-05,0.000132991691344712,0.000179324317631564,0.000834129590571014,-7.05239280618518e-05,-0.000374178106890444,-0.000302582086695898,4.70131197156428e-05,yes i
-0.00872971537041891,0.000637143909757321,0.00796295005376879,-0.00122081823835226,0.000773489287611084,-0.00283474140874634,0.00818183580591625,-0.00651351539920958,0.0120079565955966,0.00136148785942011,-0.00562602735435872,-0.0120840325352982,-0.00573736765535549,-0.000265287141923067,0.0140105626743378,0.00654080015018382,50s and 60s
-0.00137564490275544,0.000716413788193398,0.00393224539052237,-0.00360733609119618,0.000762253175679648,-0.00779812404330684,0.011842636389797,-0.00953671743766657,0.019894439267602,0.00312202647371453,0.0043866073134756,0.0108999068529455,-0.00288771347156493,0.0444754369373564,0.00877187514086709,-0.00248408171156635,lts
-0.000319289280569285,0.000343449734781994,0.000765397196808087,-0.00089610122621751,0.000250003533689915,-0.000985396133302566,0.0105001320039091,-0.000176982046868373,0.00384892159156456,-9.79608801911483e-05,-0.00215088049133295,-0.00452961958252547,-0.00136419513438333,0.00183682892063425,0.00386576706553379,-0.004489066678403,angie and dave
-0.00279921952996112,0.000586532268377204,0.00195283393844943,-0.00180369146102728,0.000294792123645613,-0.00236507049846047,0.00715400917616565,-0.00464305785467488,0.00787863414532747,0.000750245117700189,-0.00405267384188678,-0.00701492885624455,-0.00134782859701517,0.000614398673191372,0.00679627572488726,0.00191444855677418,melancholy days
-0.00739914637926079,0.00123545570696151,0.00593796391923681,-0.000714841277976065,0.000358107915721724,-0.00189119120710828,0.0182910652351773,-0.0316167996587738,-0.0101358625304531,0.000975027849473839,-0.00219772891084563,-0.00608948617535207,-0.00217086019095716,0.000318026284573579,0.00805684159511749,0.0025117378446952,collaborations
-0.00111545953484158,0.00114428089777743,0.00199163895719577,-0.00203805410269599,0.000551289190635218,-0.00232807838395352,0.017942676041775,-0.0128811306020767,-0.00026206714937514,-0.000578014801467464,-0.00488292731469922,-0.00691421346249677,-0.00732357263121857,0.000726977080744219,0.0186526932054057,0.00339678922998034,fun sex
-0.00209099686625348,0.00073873880594198,0.0117888757542497,0.00060706568098384,0.000186987525216396,-0.00208437490334895,0.00870563538922973,-0.00812218048409949,0.0155299576475738,0.0028388296721458,-0.00643258083610642,-0.0103229497264316,0.00601112614939533,0.000114697722379379,0.00788268847201199,-0.00540127221579233,wfolk
-0.000908500175071835,0.0003937258599976,0.00164576303449843,-0.00110331726165933,0.000419103071587367,-0.00209937708940461,0.0110293165884797,-0.00994601755088402,0.0204883945723289,0.00352892881116344,0.0136043302129557,-0.0169915990582993,0.00499590974523108,0.0113263783179722,-0.0034186102229745,-0.00439299883174112,femme metal
-0.000680615107015116,0.00125570878021273,0.0017536862892094,-0.00198662970138584,0.000608237610007689,-0.00206741318815433,0.0218924622443872,-0.0401443881370814,-0.0220255612072223,0.000572238558770587,-0.000923713573589978,-0.00123830421121067,-0.00643101384050608,-0.00154514948853882,0.0183368688413769,0.00506208949767633,kad
-0.000283890683458891,0.00194798197660081,0.00199904839370496,-0.0064549984980763,6.03621830020988e-06,-0.000490551250370602,0.010301689377358,-0.00634905253964368,-0.00475121678606316,-0.00104233071874357,-0.000770930579039141,0.000315503452108265,-0.00148059419712167,0.0012490667209817,0.00661128862193163,-0.00820366448465071,secre
-0.0602243305290128,4.46271698999245e-05,0.000507666740645572,-0.000377007683785387,-0.000287292729470641,-0.00164400226075981,0.014553795105108,-0.0109064459760151,0.0228127112350226,0.00324953661815664,-0.00872047278553821,-0.0351039586650939,0.000877352545584689,0.000224221513863305,-0.0194692498190667,0.0129538316345401,www
-0.000728149591975337,0.0102263294005224,0.00287348874309928,-0.00389840577838875,0.000461830133671836,-0.0022804347971084,0.0303359241723892,-0.0500014960256566,-0.0212469456802438,0.00148505635004945,-0.00195716483158261,-0.00278250937252606,-0.000738023217187672,-0.000566640882659747,-0.00104908800579419,-0.00489632577771461,ernests
-0.00220905862360012,0.00134426393641291,0.0140512880494563,-0.0194054561044812,-2.50049564917114e-06,-0.00171131356621742,0.0102700106859146,-0.00670673049483588,0.011755141432998,0.00107931606766703,-0.00577923577190123,-0.00946007163323176,-0.00266715005626811,4.78853814653935e-05,0.0165386571143733,0.000738423371098207,sternmusik
-0.0013038857526874,0.00106617050007189,0.00235962002089018,-0.000771582624581742,0.00089281044599114,-0.00246893706615222,0.0156154404126189,-0.0118501875049329,0.02631975193741,0.00363464840274413,-0.00847584436171408,0.0041196234966017,-0.000962848964218721,-0.00683651984567385,0.00132775296057968,0.000674739330429719,500 essential songs
-0.00255451832270314,0.000576454362241892,0.00179340469946416,-0.00178430146365358,0.000467580114145336,-0.00176065308914587,0.00933971264014989,-0.00611990627676377,0.0111225867072907,0.00100186159561975,-0.00545600304780186,-0.00990775300266697,-0.00172225315888558,0.000908709720410279,0.00685170344285807,0.0027750222124085,do sports
-0.00210620479000035,0.00101951967876013,0.00243806534516798,-0.00229143871004737,0.000832771665197273,-0.00441970607156681,0.0184656225978271,-0.0146108200454537,0.01426935259729,0.00112312694223535,-0.00870499083124288,-0.0165844470056358,-0.00439651205073187,0.00218657095267798,0.012660812338499,0.00731759772437492,german number 1
-0.000823277340635059,0.000316557456488101,0.00132799140038379,-0.0010373590006308,0.00035634144297575,-0.00156518585094414,0.00890672908171762,-0.00719805926349495,0.0154531163323084,0.00253790733599442,0.0158051137556359,-0.0112086814439253,0.00267801709279998,0.00923194993988131,-0.000716485565956375,-0.00469257820139998,female metal
-0.0014321459605441,0.00121978718816977,0.00226572224720157,-0.00241744072138482,0.000747745885157612,-0.00284526243664711,0.0174863136157875,-0.00657474633594898,0.0090947853034874,-0.000427790767712845,-0.0064597529459519,-0.00977217303094047,-0.00806774044441683,0.000879408619880636,0.0217751638026768,0.00533408440688265,girlsband
-0.00220384831280525,0.00234010198818438,0.00473295162729034,-0.0106890033770569,0.000643052597140577,-0.00158766678929668,0.0092103303432303,-0.00562532404167876,0.00949852058218459,0.000589857559019052,-0.00480305491208138,-0.00825484557459717,-0.00575307079438161,-0.00044219710861601,0.0173802241085692,0.00515054677833176,klein pop favourites
