V1,V2,V3,V4,term
-0.00340756719450201,0.0109515207772856,-0.0314554971406389,0.00174633396396997,quarkzangsun p8
-0.00826171551992965,0.000724276631613707,-0.00225977607766933,-0.00109626965624496,flying
-0.0368075702239938,0.00716528084376196,-0.00355187788255521,-4.4942307309433e-05,vietnam
-0.000775574396829777,0.00185933483829883,-0.00565183907373504,-0.007977609244471,jamz
-0.00502329663820163,0.000675577327170031,-0.00195724930788899,-0.00300057106056333,escape
-0.000697747459963361,0.0142768673618346,-0.00108939477151912,-5.22195694568665e-05,80s y 90s
-0.00133588809504103,0.000489105710923851,-0.00186016770886007,-0.00150023716984172,tag reading
-0.00214624357071063,0.00126777810766926,-0.00436013381588539,-0.00169302740372761,adult
-0.006490482146627,0.00222568836649635,-0.00125673826680025,-0.000802629504484556,the very best of the 80s
-0.000241035087107033,0.000325850063937272,-0.00251224410800453,-0.00121324230462253,harsh
-0.00795935265599558,0.00148289957485698,-0.0340168697155927,0.00921173270339115,looove
-0.00523639297483666,0.00851297626568272,-0.0448084394473457,-0.00968283094120209,lugnt06
-0.00151873675308832,0.000667294654444955,-0.00224665487094983,-0.000590501720068606,breaks my heart
-0.00162198318827381,0.00062491285514554,-0.00129400694418608,-0.000405061033095502,catchiness
-0.000962406611841439,0.000418284501759906,-0.000946433662117448,9.97811010537596e-05,epic win
-0.00390087624311894,0.000327902905394758,-0.000589197549746957,-0.000595831712021851,miranda cosgrove
-0.0213884468155067,0.000562256723412156,-0.000932549504340032,-0.00118869323990592,slow songs
-0.000180569658892718,0.00136677422568017,-0.00364811867091756,-0.0106714649373549,trasnocho
-0.000939373697382653,0.00148324160041549,-0.010245049367998,-0.016668483560418,gilles style
-0.000501236061576743,0.00296667585706103,-0.00215006262125963,-0.00519525238487607,fashion
-0.000719643906887535,0.000449094335572734,-0.00191683106795354,-0.00108493247241331,audiosurf
-0.00147208929715833,0.000459967407456151,-0.00159792286779944,-0.0013793228718191,love-sickness emergency-care-kitt
-0.00106643789826424,0.000917521087183058,-0.00207030512941468,-0.00106907525109313,a clear focus on recording studio production
-0.000901038458343958,0.000877146069018616,-0.00195135029648955,-0.000343616174718257,teenage years
-0.00383535961023996,0.000308519680083336,-0.00052757521654352,-0.000547474216864887,zac efron
-0.000878385675352924,0.000851833985549538,-0.00341968180472752,0.000232030100785883,josh homme
-0.00260840384274753,0.00058971813133164,-0.00175841381028768,-0.00134807289266119,incredibly beautiful music for incredibly beautiful people
-0.0115888973606581,0.00129006022021659,-0.00772109632335911,-0.00976253591233768,my 750 essential songs
-0.00699888815225032,0.000463985957014816,-0.00135092637343374,-0.000667409387472271,what is rock exactly and does it matter
-0.00215923201234728,0.00644074759727995,-0.00454020223026569,-0.0118047430693122,vampires
-0.000112322294018313,0.000244322209290045,-0.000419085031047477,0.000577001013232111,shake dat ass
-0.00388593957719399,0.0010832390401762,-0.00480494633880548,-0.000253333074963236,smooth rock
-0.002822726432409,0.00168501732521434,-0.00121203714991994,-0.000948825909460263,up beat
-0.00118061915517657,0.232917608983626,0.00736466682043493,0.0021670455128215,thea-reggae
-0.00221701972914764,0.00150177022153225,-0.00625511834070082,0.00064916317741273,xtph early
-0.000978670494253268,0.000664043760853846,-0.00127184361677379,-0.00010947866806491,active work music
-0.00125865453101162,0.000673663444045917,-0.00238835253542617,-0.00223029535207289,apluscoop
-0.00812480633933764,0.0471263277612613,-0.00106978257123539,-0.00479330732288468,mylove
-0.000360348750273884,0.000620306398592455,-0.0030626153421017,-0.00755438205473972,sexy sexy
-0.000230575549718042,0.000329575571859714,-0.000511176921754108,0.00105771845919235,utterly enjoyable
-0.0030461194876432,0.00239045838544616,-0.0544456810772777,0.0064939460804129,quarkzangsun p3
-0.00212491721595308,0.00110911351035325,-0.0033281584416585,-0.00313645216643708,us-singer
-0.00107211955321107,0.00120384875506562,-0.00184795595351803,-0.00021370530459405,best of 80s
-0.000297541734543611,0.000587856253809774,-0.00244277995775241,-0.00440572347108344,rolas favoritas
-0.00345730034381665,0.000808381300233923,-0.00624296369307764,-0.0131670783872345,mmmm
-0.00214114710954389,0.000982200455644218,-0.00285717562794062,-0.000816526821049596,holly
-0.00241181908343361,0.0326067860640661,-0.0334870466904962,0.00804003572707698,good vibes
-0.00171966271364515,0.00727299591453685,-0.00389089039026944,-0.00111609419546928,like it as it is
-0.00728107184641384,0.000532659217049628,-0.0017097488736265,0.000187661184641298,makes me sad
0.000198691802639375,8.17451993935812e-05,0.000185360641133843,0.00337460110102647,dobre w chuj
-0.00554007991202935,0.00136663353014899,-0.00869752934933462,-0.010434516989148,tasty
-0.0153506501924315,0.00623172378936533,-0.00359518771454988,-0.00136120960543841,crime
-0.00309775581361296,0.00090927228486718,-0.00513880567640515,-0.00285131991956904,yalnizken
-0.00341972057355698,0.000772515107101785,-0.00224743849123369,-0.00334555788545369,chilly
-0.00156305417406378,0.00087812825216916,-0.00132278241241167,-0.000329137849692507,bri11i4nt
-0.00115369418449426,0.000756361950615377,-0.00245987337158415,-0.002357313339602,nice melody
-0.000657637835810527,0.000669148524827966,-0.00156681231167219,-0.00113340518743934,ombilic des limbes
-0.00524664342284941,0.000268419831334774,-0.0006570450172919,-0.00130572262694703,wait and see
-0.00153380133237077,0.000312238064606123,-0.00139722257779247,-0.000204256819210206,angelic
-0.00340507956600034,0.000931439714368318,-0.0049854745069501,-0.00345402501009563,ooo
-0.00104503889375647,0.00112158994644948,-0.00674032344999441,-0.00523758096534218,action
-0.000502140368330582,0.00108740623686407,-0.001394649585314,-0.000496594040147938,good dot com
-0.000835426892951191,0.00113264285478599,-0.00529873406858559,-0.0142844530681967,lekker
-0.000831754945286145,0.000670019379862919,-0.00330462769512615,-0.00328443139337734,premium
-0.00113382625633322,0.000586116870663095,-0.00167845215285179,-0.0011484798636367,favorites 2007
0.000246370307798905,0.00112610184770234,5.93941435327435e-05,0.00201505644728222,greatest hip hop
-0.00361438295560836,0.00485227287374094,-0.068865262002096,0.0168230034928506,my zany zoo
-0.00169424693779031,0.00158846934758666,-0.0187284155069663,-0.0466868418888924,soulfull
-0.0439680969505912,0.00108059615910326,-0.00631629708219745,-0.00521186259570355,jackson
-0.0025585248469222,0.00200744342162701,-0.00521159817890631,-0.0106765988427084,songs with names in the title
-1.35830020353496e-05,0.000323722822360659,-0.000630080289506484,0.00215836493536837,sunflower983
-0.00105243823520865,0.000926987680746296,-0.00240096492295891,-0.00225507177104056,battle
-0.00455050153929622,0.00112980531954579,-0.00606119429481596,0.00121899192709879,mo6no
-0.000130893038414623,0.000189588265243327,-0.00391394328800264,-0.0163125766376934,ugh
-0.000263287848396528,0.000705701626394744,-0.00138155348725169,-0.000375581599065269,top25
-0.00596751881719394,0.00982280237684458,-0.00210824749163182,-0.000203362252939527,ashes to ashes
-0.0012091458496851,0.00114786761429288,-0.00362892234414308,0.000137526814649833,motivation
-0.00167674980620435,0.000981263197597192,-0.0142281605913332,-0.0372383972495244,sx-female
-0.000176678738458686,-0.000293188237168515,-0.00167538750188722,0.005129945733285,dance and dj
-0.00366734039566352,0.000801021874010948,-0.00482614369421385,-0.00646886615212745,male singer
-0.00363538569980257,0.000860359602801484,-0.00363783100115342,-0.00189669085231889,reba29er
-0.000982327105360858,0.00194206308924744,-0.00991521712126293,-0.0101873897265603,kappe 80
-0.00316301605195504,0.00447805423373672,-0.0634143550644884,0.0174022875188003,pnk
-0.000943644231716659,0.000937556193743743,-0.00304915867225587,-0.00591395804710955,nip tuck
-0.00270087937462652,0.00257080571283915,-0.0460567816273801,-0.0138962839959157,sunny day music
-0.00061849941147317,0.000614164046759149,-0.00261725345213076,-0.000429041286804478,driving song
-0.00215564120736231,0.00196327169172029,-0.0043129818015216,-0.000415571177307458,melodic songwriting
-0.00398127498075181,0.00126614616666891,-0.0445194646598631,-0.103861811250806,phrase
-0.00119016770826316,0.0022830682285084,-0.00500080612341933,-0.00272154262022707,regen
-0.00245578629187562,0.000791929535535626,-0.0256564953036985,-0.084898840907251,jazz cwcafe
-0.000966406530284457,0.00744676180063711,-0.00207486331320144,-0.00152313440933115,idvaad-fm
-0.000999765628586546,0.000675656241582715,-0.00257447261613442,-0.00200947308620725,a good day
-0.000728104804750511,0.000602022271809067,-0.0025005024878623,-0.00100357568506159,metal ballads
-0.00339018805263509,0.000492468632269573,-0.00516044226330595,-0.000352754799131577,folksy indie rock
0.000692611741752852,0.00212466942491801,0.000607998431184456,0.00558317547853316,hip-hop favorites
-0.00214159408987487,0.0513636308129208,-0.00214419028909503,0.000927912638345301,recommended by rwitte
-0.00170827407479537,0.000987943986935924,-0.0051706543183554,-0.00184179780618041,the voice
-0.000940428616776565,0.000482661253069982,-0.00104306752422243,-0.000594635165918669,natalicious partaychoonz
-0.00169885423841277,0.00208948324433516,-0.0112623950355926,0.00168389701468678,festa
-0.000639735655611806,0.000636471781705353,-0.00190953686804365,-0.00118328743049541,could listen to non-stop
-0.00307533484947448,0.00143194051579813,-0.00338843364049881,-0.00240204956176929,fucking cool
-7.24534324845904e-05,0.00110374479195669,-0.00169692484295721,-0.00055895789005318,aggro
-0.00244498252519391,0.000524958517616203,-0.00511046589803855,-0.0132106836297528,sukimuki
-0.0197905611889303,0.00346181025700023,-0.00205094383693137,-0.00884789450602413,woohoo
4.58460448393606e-05,0.00199802593426379,-0.00346171261174388,-0.0020254929220238,80s punk
-0.0028461366865663,0.00199395709035585,-0.0615157810323742,0.0173472111804301,bluesrockradiokarlsruhe
-0.00553543909933918,0.000553564862175716,-0.00682511925308214,-0.00803875469054784,chilly background
-0.00286898196427261,0.00561716514411237,-0.014297876399855,0.00229236620585498,mournful
-0.0192262603859967,0.000780753600559645,-0.00446419746234607,-0.0108504692888401,people
-0.000658824200387523,0.002591169336396,-0.00112739776135654,3.91770555088014e-05,dance musik
-0.00536139467497199,0.0011949664303831,-0.00541060962461665,-0.00238854284552908,catherine and coskun
-0.000155693989968328,0.000454346068286745,-0.00156662826257927,-0.00171933632682103,houseilm
-0.000217919971143915,0.000544343597957145,-0.00174484169475926,-0.00253067083012619,metallia
-0.0018633155810718,0.00960753346189886,-0.00521059519928535,-0.00376592212281114,my jeff
-0.000375347174034843,0.000523709195374675,-0.00155168180363204,-0.00039657906469422,other level
-0.000785559648307023,0.000767810504792689,-0.00178954445899562,-0.000222331641035204,perfect teenhood
6.30269566179242e-05,0.000221970523722685,-0.000164470439293795,0.00105379980317034,electric orgasm
-0.00577084716007858,0.00166522034589213,-0.00203882893705281,-0.00075695721559523,songs you must sing along with
-0.000364318262737448,0.00190919545967892,-0.0017163707197599,-0.00219971459720655,adrenaline
-0.00013854019048793,0.000398626486684249,-0.00345765519235528,-0.0103759636124969,almetlounge
-0.00720390545811238,0.00957439932298866,-0.00883937993276991,-0.010599039901284,my party
0.000479726335316001,0.000442753767794201,-0.00193285115232467,-0.00183383459485131,bomb
-0.00157432826058986,0.000794038926478269,-0.00377082344636575,-0.00894814950859358,chill moale atingeri
-0.0091977615064769,0.00178197786050763,-0.00285786076974847,-0.00446859851749538,great singer
-0.0134227902536007,0.00344068009171819,-0.0129849586411965,-0.0421443350094992,run for cover
-0.000797443792639611,0.00162888308487832,-0.00234822566251444,-0.000304990754562901,alternative top
-0.000455990575835136,0.000223571204390957,-0.000863617693231314,-0.000196106322695875,christopher lee
-0.00126569026452112,0.000664776952393208,-0.00277566470726022,-0.003676881321411,criminally underrated
-0.00118829902103434,0.00118780871383766,-0.00431663492903196,-5.41619083918023e-05,kiss army
-0.00528226856688665,0.000796188128747389,-0.00351434764716652,-0.0021023822569938,soft tunes
-0.000645465285554635,0.00148093342986176,-0.00431360429047308,-0.00312101940309748,streetriding
-0.000549983551654022,0.000180293415661533,-0.000138540017744389,0.0042388462882931,brett
-0.0253070062695539,0.00123853838897502,-0.0210013119438269,-0.00195323950768169,cool chicks
-0.000164739239454689,0.000780523436477913,-0.0048852533026946,-0.0159612381672046,groovy beats
-0.00188738679588879,0.0483495000298019,-0.00652568216071152,-0.00519911319332859,jammin
-0.000373605109866654,0.00047411433548865,-0.00137792279971072,-0.000569258354393759,dance metal
-0.00152927202315977,0.000741856056428309,-0.00144089479076896,-0.00042719437331972,good songs for bad moments
-0.00521512594223179,0.00100319646174262,-0.0099392352833988,-0.00878393445578969,holgers film
-0.00097200612207882,0.00693285620041148,-0.00199646775623463,-0.000795795448093026,sparkling
-0.00555374990286119,0.00120092674097232,-0.00201593949189809,-0.00304421138625608,daydreaming
-0.000893674423304026,0.000937271863340729,-0.00186489760964616,-0.0014115618352212,my favourite song
-0.00024230449246615,0.000699779485811189,-0.000759520565508577,0.000702901285907285,el-nico
-0.00182710591285961,0.00220596760449155,-0.00169145669397171,-0.00268503794645394,melodious
-0.000388434252009876,0.000450823025413307,-0.00154432027272505,-0.00381160789497735,monumental
-0.00173741424953367,0.000576839552719398,-0.00156559634482415,-0.000852140788487872,elizabeth marie lester
-0.00238858478720307,0.000817586563624871,-0.00898202331717773,0.000936626130145803,mamma g radio
-0.000761207705103721,0.00140539477901802,-0.00214271062161112,-0.000724945506537406,yoyoyo
-0.00093547897108298,0.000700274813483426,-0.00136769069725932,-0.000790468149011264,mittelalter rock
-0.0131775280664357,0.00222461383132295,-0.00536667070816665,-0.00121317261666898,classic oldies
