0,1,2,3,4,5,6,7,term
-8.726827,-4.4352703,8.489497,19.683725,-12.294548,-24.571018,-37.898857,-16.145916,laid back
2.4156528,-0.85668445,1.9524133,1.0280002,-4.4658422,-6.1315393,-1.025278,-2.732461,boogie
0.29823828,2.3779685,-0.42776203,-0.12277472,-0.9868825,-2.4389706,-3.174678,-10.387355,mooi
-4.2055235,2.2708416,0.7473583,1.4660891,-7.743155,-4.3642936,-1.9801053,-4.9712515,chillin
0.15509444,-7.300453,0.36638853,2.2335618,-1.7160751,-3.8831124,-0.67788607,-9.109562,karlsruhe
-1.2753141,-2.3824253,-2.0088286,5.5569525,-3.8244534,-6.238427,-0.028985554,-4.9179816,greatest hits
-8.593918,2.028784,-9.291719,3.9315498,-11.614403,-4.6828613,-11.282905,-20.516417,dad
1.7909023,0.55895615,-0.8559758,2.225427,-2.670676,-1.9720818,0.5299708,-1.0867275,memphis
0.69274914,-0.13529657,1.4196436,1.3825545,-0.26069126,-3.5034254,-0.70588,-3.2234404,guitar hero
-0.1755222,-0.56793916,-0.81140655,-2.431033,-3.0076098,-0.87692773,3.7458937,-9.911973,one word title
-0.96049476,2.765601,0.30213273,3.1044238,-3.2540088,-8.018236,2.4623868,-7.5721765,cheer up
2.1575835,5.9556327,-0.72650623,0.9942998,-3.0790067,-4.388503,-2.7927284,-5.2916555,folk pop
-42.79638,-2.8331652,-18.060772,46.89678,-18.539307,13.279472,-14.022848,19.364485,cute
-0.85331535,-0.15740386,1.7445631,2.124146,-0.8392579,-1.6381518,1.9040831,-0.079707526,quirky
-4.9180975,0.81867933,1.9759892,4.2085934,-4.1284947,-6.4232802,8.772511,-6.299944,dance around your bedroom
0.48073,2.5884671,1.8119252,0.6757876,-2.7724802,-3.7439764,1.6791822,-3.3654587,circus
-4.9968047,1.0705625,0.9833337,4.3097067,-6.4935923,-4.355665,0.5053337,-2.2444012,swagger
4.479701,-1.3653322,15.721022,6.1211734,9.30046,-13.213601,-5.3137445,-8.588668,crazy
-0.78809464,1.2783196,3.1162767,4.1715174,-0.099476755,-4.4633307,-1.4718171,-0.9612498,driving music
-2.0713766,0.5893715,2.1652,4.8479695,-2.4112058,-4.526523,0.8520786,-0.0048442767,queer
-3.6505804,1.1665033,1.4538426,4.8511686,-2.26746,-4.0899105,-1.467277,-2.5675607,lo-fi
-53.571144,33.806442,1.6389713,13.34172,-10.523976,30.749254,84.99094,-13.328974,indietronica
-3.2968218,0.41679013,4.520942,0.9233009,-1.8586804,-1.883711,1.2409328,-2.3597744,8-bit
-2.4612498,1.0815088,-1.1301799,1.0456002,-2.440892,-2.1945233,4.694837,-6.626639,the desperate kingdom of love
-3.3628178,0.39814305,2.917892,3.3272405,-0.93646,-3.1463583,9.687273,-4.289278,pretty cool
-0.61509943,0.3201469,0.46405172,0.8690468,-1.3730001,-2.0410025,1.062615,-4.1054425,prda
-3.5312998,-0.5000418,0.3448609,0.39517102,-4.13436,-1.4548578,2.4311903,-7.010991,re
-4.0056367,3.7953472,2.433855,-5.7222505,-8.488978,-0.51691294,6.4488025,-13.986545,dawardochnoch
-2.4807947,-0.3491408,1.012999,2.030832,-2.3278062,-2.6680048,7.5311823,-4.5712056,hmm sodermanland
-0.43175098,1.2333429,-0.4547489,-0.55048156,-2.2716258,-1.0301062,2.1252382,-4.748445,chasing the mean reds
-0.54080087,-1.0123186,-1.6712391,0.66538996,-1.4896107,-0.742698,3.8519611,-5.3518004,altparty
2.2223248,-1.3431308,-1.9391567,-2.1987817,-7.5463595,-2.6416996,6.9341598,-6.95279,ifpopdidntmeanbritneyspears
-3.0002713,1.6269763,1.8871014,5.2983994,-0.9751775,-2.4545703,-4.10306,-1.0904503,keyboards
4.9227977,14.683127,0.5361765,9.324529,4.107352,-10.385762,-6.8708243,-2.484819,weird
17.131363,56.801357,2.6450515,36.216305,15.12532,-41.318447,-27.400112,-9.253209,emotional
-1.5442803,5.800867,6.2356024,-0.19598205,-4.5107865,-5.9946103,1.804735,-3.827967,electro-pop
40.715614,46.997932,-5.395254,-20.464592,9.554813,-14.793163,14.25301,-48.95546,male vocals
2.2355373,1.0896146,-1.6309932,2.2400568,-2.5048516,-7.7162623,0.5582463,-6.3502264,sing
1.9213388,2.9168906,-1.6190629,1.4466398,-4.328954,-5.486138,4.710958,-6.97878,cities
-2.5313387,-1.3315858,-0.20670724,2.1538982,-0.35894382,-1.1284604,2.721732,-6.2081294,neat
0.4181921,1.2889276,3.0283382,5.167474,-4.446247,2.2407863,0.62858385,-5.1895404,digital hardcore
-0.5297953,5.144541,4.8966804,-1.0690243,-2.372606,-3.4697022,5.161205,-5.1365266,electro punk
-0.69023675,4.4329348,2.8027518,0.2368167,-1.466373,-3.1720712,3.3761759,-4.6600256,electro rock
-0.8153461,0.99206746,1.6293561,0.5891624,-1.0607827,-0.60434383,-0.43692338,-1.4230564,drum n bass
-0.57143945,5.1328053,5.0427213,1.5783762,-3.5795364,-5.180604,-3.3928852,-1.4444802,duo
-1.576515,2.368667,3.794727,4.2659845,0.92913014,-3.3994222,-2.7126746,-2.3720427,dnb
5.866654,18.897497,0.6261885,12.037132,5.070048,-13.305448,-8.7181015,-3.0488327,electronic rock
-0.3469044,0.90936285,0.9252038,2.2542903,-1.67487,-3.357098,-1.3649758,-2.7443848,jungle
-0.94949764,1.2419225,4.086876,0.85323846,0.37659264,0.4225994,-1.5534708,-2.3479075,breakcore
-2.340335,4.3904796,2.8371778,2.5933957,3.5340326,-2.4067962,4.6010394,-5.7990503,goth rock
-0.24479543,0.07382953,1.3177133,1.0373669,0.84035087,-0.4306742,0.81342185,-1.522253,goth
-1.7679577,1.20103,1.9935066,1.8764775,-0.9983053,-2.1768298,0.70346314,-2.3205106,german
-0.7358045,7.0721364,3.992237,0.9821851,1.2646807,-2.377361,3.0764778,-7.7952104,power noise
-1.4654562,4.5409164,3.9422135,1.4375397,0.07791887,-3.564419,3.0745738,-7.1263065,electro-goth
-3.1822765,-2.4634519,0.56500745,1.3072317,-3.6780272,-2.937181,2.6760979,-7.5646386,musical journey
-4.194558,-0.6030372,1.307581,1.2974514,-4.231066,-2.1808133,6.103763,-4.348988,music producer
-4.906028,-1.0595444,5.8117213,0.70537555,0.31508413,2.5834827,2.0689547,-5.300121,digital
-0.4867479,-0.0035517158,2.826584,0.7051798,-0.5334887,-0.45041624,0.45329443,-2.4720864,gabber
-0.28710106,2.8639903,2.4927652,1.3342074,-1.2923107,-2.2484179,-0.38415983,-0.35064065,1995
-2.3516545,3.9044297,9.573864,-0.7939488,-3.6041229,-6.3766174,1.915568,-5.610027,cyberpunk
-0.64144665,3.2529817,1.8240062,1.940062,-2.410658,-3.8223765,-0.19329853,-2.2196577,breakbeat
-0.23696621,2.2673843,1.8595458,1.7835143,-0.8611387,-4.162491,0.29043946,-3.795082,deutsch
-0.98668784,0.87484264,1.5324925,3.3669486,-0.7495742,-4.588659,-0.3218328,-3.3905919,hardcore punk
-0.08568237,0.99099284,0.5669405,1.069011,-0.215792,-1.475443,-0.9631413,-3.4529264,electro-industrial
-0.5814764,-0.23688197,1.6793996,2.9422433,1.5104029,-0.9278109,0.35755688,-1.4060575,industrial metal
-6.8057857,6.8177023,7.4168315,9.426362,3.3357062,-2.4462664,4.034168,4.2643857,dj
-8.195911,-2.9625676,2.4060335,3.6919618,1.1426193,0.7812154,3.9622376,-5.432738,germany
-3.6317565,0.75309587,0.088070266,7.940636,1.1113266,-5.3129954,-0.46190646,-6.237514,finnish
0.26856804,1.102696,0.8494141,1.4693903,-0.5578496,-2.0420485,0.15364416,-1.4910688,glam rock
0.5270089,4.54945,-0.8092441,2.6837792,-1.6829748,-5.0930595,0.5111449,-4.855062,autumnal
4.8214836,6.684777,-3.7184224,1.9387041,-2.3960524,-4.6200113,-0.2694188,-5.0813074,folky
-0.45336032,1.0921508,2.191067,2.0762894,-3.4375937,-5.9759655,-1.0279477,-4.32531,british folk
-0.27741462,0.8897046,1.3030893,1.5821843,-1.4174535,-2.3741937,-1.1566036,-1.5017629,folk-rock
1.4368528,5.570471,-2.7260017,5.3572598,-2.8932223,-2.9022443,-4.029418,2.1791182,wistful
0.82878464,7.289153,2.098396,4.854395,-1.2348505,2.1048176,-4.2603555,7.086001,yearning
30.388208,36.88889,-7.3215175,-14.775565,5.491743,-11.885393,11.827874,-38.700344,bittersweet
1.3701144,3.3561647,-1.0787734,1.3603045,-2.7342122,-3.963053,0.3289721,-2.8591526,poignant
1.4945883,0.28999874,-1.5939363,0.46297318,-0.9506447,-1.1329107,0.3317495,-4.2560325,contemporary folk
-0.3281922,-1.999268,0.4379834,-0.85316694,-3.2975547,-2.9520087,-1.7983946,-8.394891,cantautora
1.1206723,-3.7965407,3.618232,3.0568366,0.46685547,-6.9416223,-0.09317633,-7.2470846,top rock songs
-5.5646586,-34.15316,47.06458,-11.561249,-35.57089,-33.815193,-17.094913,-27.927952,1970s
1.3642417,-3.0196369,-1.1977129,1.0835817,-9.217851,-4.738801,0.87844163,0.22836134,1974
-3.3658473,-0.859038,-0.21991609,8.89033,3.1530874,-3.7772794,-0.65232015,-3.4804819,glam
-0.4720769,-5.3511305,-0.1648938,1.183671,-2.5599365,-4.0892863,0.35906354,-10.405392,dasr selected radio
5.3271885,-3.9704795,0.5578105,0.03885418,-0.5805012,-5.753016,2.9304485,-9.860091,rock-protopunk
4.230132,-4.78427,2.1199622,5.9125447,0.8181743,-7.475334,5.948704,-4.53484,top punk songs
4.1893544,-2.692546,3.0852075,3.5337348,2.3930378,-6.906202,4.170751,-6.521196,early punk
1.6519027,-0.09346719,-0.77621555,2.0793996,-1.115536,-5.039475,0.77606833,-6.6572337,chameleon
-1.2360883,-4.6059437,-0.89967847,5.571114,-8.59324,-7.028837,-1.4308298,-3.5624757,rythm and blues
3.161912,-1.2811939,0.64873475,0.027034938,-0.033911508,-2.2476797,4.085579,-6.950121,1970s punk
2.491863,-2.1311202,-0.2560619,0.37805095,-1.5088643,-3.1040027,3.6282272,-6.5152426,criterio
1.1771075,-3.4622076,0.20241001,-0.62939554,-3.019774,-2.3865843,4.1025233,-7.7199116,demod
3.1206255,-0.92074996,0.008050762,-0.23948127,0.20344156,-3.3277185,6.3596735,-8.573207,1970s-punk
-3.6563406,-7.5479007,3.6449575,6.619044,-3.075161,-4.5152297,1.3733486,0.374436,20th century
3.854534,-2.9531844,1.3156472,1.9510328,1.8353702,-1.3965786,2.1264713,-0.92376375,new york punk
0.58749706,4.210787,17.596485,10.33411,-15.635709,-16.836802,-8.291825,15.334371,nyc
-4.9525857,5.487753,14.8001795,1.8002591,1.9865139,-8.92983,-4.9722657,-8.494459,energy
2.8976722,-0.784344,10.322215,3.366214,5.195099,-8.549797,-1.3327254,-6.95238,punk-rock
0.60411596,1.2350113,0.5123017,2.5949583,-1.822434,-5.038033,-0.7343502,-3.6746805,powerpop
2.0332642,1.1840807,1.3046498,0.2266663,-2.7719088,-4.488816,0.56354696,-3.6246464,favorite artist
1.7296972,-0.26923028,0.5874682,0.89868337,-2.3981001,-3.3196743,0.14387895,-1.3790872,70's
0.61478233,-3.449439,-0.5889193,4.384382,-7.274311,0.5066636,-2.8957357,-9.131744,jazz-blues
-43.916542,47.339085,51.64078,68.77149,29.921322,-17.00139,29.915785,35.15725,uk
1.7686133,3.083076,-1.265471,2.553599,-7.0368586,-7.679053,3.6653204,-2.6489203,british pop
-4.534034,5.891944,-7.6311035,3.0226305,-3.7305913,-1.2614924,-3.1933043,-10.229424,miscellaneous
-6.270394,8.926223,-8.452163,4.2750087,-4.8458166,-3.5841475,-3.1714985,-13.364824,listening
-5.491786,3.1739542,1.9911317,0.4560113,-1.7935349,-0.924699,6.4280076,-4.5662003,awesome sound
-1.214219,1.3869677,-0.44330508,0.24749663,-1.6124511,-1.4274668,2.2051466,-6.0886574,hermoso
15.463278,-19.563854,-27.13671,-2.3588572,-12.838126,-7.9262543,6.136179,-44.192955,my pop music
-0.0071807443,-3.0582488,-4.937661,2.2440233,-3.2315252,-1.7623047,4.033212,-7.384708,jakes station
-6.0017605,-4.1226497,-5.3381953,6.1975093,-13.093841,-6.659984,9.354608,-7.503435,audioeric-fm
-0.47872296,-1.5336423,-0.73475516,-1.1866362,-2.3867316,-0.6932516,3.183668,-6.7892995,severo tema
-2.0966282,3.9968839,-0.023251459,4.1118574,3.8413458,4.3665495,-1.6348389,-0.18156736,cold
-4.5631766,1.5502247,3.4501927,8.118774,-0.8769736,-6.9749684,-3.2240887,-1.8444088,inspirational
-10.409613,15.940717,7.209029,1.7761456,-9.417759,-0.49963996,-12.064921,-0.47807592,ethereal
2.2541516,3.8166776,-2.5618534,2.3622074,-4.9848456,-5.8683257,-0.14471726,-2.9466205,sentimental
23.379152,27.409584,17.12656,-20.395409,-36.56937,-38.64444,-26.943945,-25.462236,nostalgia
-24.505127,36.743305,17.135605,4.1574464,-22.494495,-2.4502118,-29.551779,-1.990889,intelligent
1.0104538,2.2475636,2.5023923,2.319749,-0.8151587,-2.8439825,-5.6024,-1.6828923,god
2.9168336,3.9461324,3.2063477,2.1091402,-1.8883545,0.75308836,-2.6022658,-8.969154,italian progressive rock
0.28173772,1.6534814,0.5506337,1.9339691,-2.9832892,-4.374241,-1.3103918,-3.0790334,bossa nova
-0.38315976,0.38503012,0.057912048,0.24275629,-2.6670656,0.29328832,0.5974644,-0.21945226,brazil
0.7033887,-2.6762345,3.4208045,1.6653397,0.47793305,-4.0534973,1.198235,-5.0361223,la punk
1.4503996,-5.4551067,1.9226843,1.3795291,-0.26098892,-3.9593759,2.8870864,-7.52424,dave hiddens music box
2.0762312,1.0707024,0.9969773,-1.5385084,-2.0846896,-2.2171645,5.909187,-6.418329,da nm
-1.3682517,-3.311578,1.7448357,0.07902663,-7.1781125,-3.9501064,8.370392,-6.4825273,transliteracy
-0.6897415,-3.5148454,2.4575615,0.85451645,-1.6850244,-4.298047,4.4945035,-9.565104,dum dum dum
0.56781334,-1.4989434,0.7104689,0.520071,-1.3186923,-2.7124634,1.5100011,-4.1848683,daves faves
-1.8776585,-0.4219514,0.9330544,3.3188741,-0.35735744,-3.1200583,2.1399906,-2.5816054,no radiohead radio
2.2239895,-2.913123,1.5904529,2.2581718,-3.1962936,-5.05907,0.71805096,-1.4831822,1977
1.26373,0.5166297,3.2054179,2.1165411,0.80734426,-4.746804,0.5789674,-3.5213928,old school punk
-8.878136,-18.234694,14.256805,18.19869,1.8882152,-9.145683,2.1201608,2.2258434,live
-1.6335893,-0.590128,1.8908893,5.0419273,0.8835987,-2.6054595,-1.5279295,-1.4048299,best music ever
-0.8917514,0.31479293,-0.4313239,1.8074666,-4.67516,-2.2230883,-0.6155002,-1.1229069,northern soul
-0.1263994,-4.299531,-1.40247,-0.4196547,-4.9651694,-2.0283482,0.26879838,-7.8984585,fantasy tarantino soundtrack
-0.28172457,-0.9715462,0.6765994,1.1566181,-2.113956,-0.99320656,-0.09409979,-0.23953412,rhythm and blues
-1.4049122,-0.46022233,0.9430307,0.9525134,-3.3110652,-3.382424,1.4799893,-3.1520486,i am a party girl here is my soundtrack
-0.2530808,-0.9354739,0.83836186,0.15192801,-2.3618,-1.0799843,0.45153978,-1.8650202,obscure yet streamable tracks
1.0529609,-3.5065794,-0.9526362,-0.9887418,-6.0540833,-0.4452297,0.8062008,-3.1006467,keep-the-faith
-0.15467134,2.360047,0.66256934,2.691978,-0.48949748,-3.4262078,1.3969771,-3.4176805,christmas
1.6328862,0.5688722,-0.7963595,2.3002617,-3.8945928,-5.6261,-5.1485715,-6.7770762,christmas songs
-0.8939028,-0.38634026,-0.6137004,2.5784228,-2.1458626,-3.0803018,-0.40390563,-3.452163,xmas
5.0418167,0.1868808,2.8466558,-2.1515808,-5.959998,-3.130448,-2.4479935,-5.4545026,weihnachten
2.773769,1.563612,-1.0724168,-0.7437166,-5.814194,-3.91648,-0.233142,-3.748793,x-mas
4.5106792,0.97561455,1.1935762,0.07455414,-5.438135,-0.54657346,-1.7817472,-4.908778,jul
3.4769216,-1.2855031,0.6429034,-0.7728059,-2.341611,-2.3861117,-3.133466,-4.1666546,christmas music
16.334227,-41.373055,-17.219835,30.359682,0.20247874,-15.871276,27.41388,-8.06073,driving
3.422438,2.157745,-0.6013877,1.117373,-2.1421547,0.4087559,-0.8585607,0.36564043,holiday
-5.398798,5.852749,15.688464,1.8820013,2.0651865,-9.372393,-5.249647,-9.162451,brilliant
3.3857353,2.2689054,-0.4131523,3.4416106,-1.6832813,-6.164874,0.39214915,-3.6107779,driving songs
7.466006,-3.6016202,-3.2053835,-3.2429166,-10.061228,-4.170896,3.4612687,-7.995089,gh baby
-12.691938,16.315434,41.607624,4.2065115,5.6190953,-26.12128,-11.529855,-24.189264,england
-1.6990322,-0.9869784,3.8323905,3.9789305,-1.325355,-3.549197,-0.6092596,-0.44337884,politics
1.7939783,-3.4359412,4.8991575,2.8016162,0.38934705,-6.2345614,6.2919993,-4.493946,songs from under the floorboards
2.5916636,-3.6685467,-0.314465,-2.639153,-10.810016,-4.9370136,2.5940363,-7.436996,songs with whistling
-1.6427854,1.1985532,1.4470823,3.2542577,-0.9654027,-3.4565017,3.086437,-1.6291084,indie disco
-0.12315479,-0.09655262,1.5452477,4.0386486,-0.20215939,-3.857792,0.31632376,-0.80771613,post punk
-0.32528627,-6.2978954,-1.3531669,3.268753,-5.829942,-1.43534,-1.4452866,-7.6026793,soul blues
2.9931436,-0.9956962,3.8753085,5.140555,-4.0674887,-0.63950676,-0.5447778,-3.8854823,anarcho-punk
-0.8011756,-0.51461816,1.5304698,2.6949043,-1.0576067,-3.033638,0.91592956,-1.9281647,ska
0.5362624,-0.26183406,0.36487767,0.3887975,-1.2390134,-0.7510767,0.49799114,-1.4842017,title is a full sentence
-1.4413738,1.0504986,1.5895745,2.6965625,1.2307237,-1.0360178,-1.300799,-3.1888723,doom metal
12.920521,-1.3825225,-4.5883336,1.7852098,4.3858933,-3.230065,-8.762038,-9.708805,country rock
22.71193,26.04241,16.175543,-19.564346,-34.144745,-35.3647,-24.9826,-23.20224,my favorite
-1.8108693,-3.1132538,0.7207512,4.3456764,2.755619,-1.9518734,1.7486553,-7.4952993,whisky swamp and cigar smoke
-1.0845295,0.21975681,0.64060044,1.775892,-1.3113359,-0.89856046,0.28357834,-3.5147557,suomipop
-1.3820474,1.1764773,3.7861826,-1.5736845,-6.6242146,-2.2464597,-2.8830476,-2.3338711,space age pop
-1.1169211,-1.662151,0.58150506,-0.4984944,-3.4845326,-0.8098182,0.6796062,-3.515651,chill906
-0.73588175,1.0338848,0.8511352,-0.18316269,-0.43342358,0.2529877,-0.6814198,-3.149324,somafm
-5.006965,5.513031,13.80018,1.3609738,2.1814172,-8.841294,-4.1328096,-10.068499,loved tracks
-2.3526087,1.0268935,0.15969926,2.7846212,-2.9356241,-4.6702366,2.605548,-4.918993,dl
-0.60636604,-0.11945338,0.95224214,1.3709189,-1.4264992,-1.0393671,-0.07161021,-2.1292574,heard on pandora
-15.543134,6.2955456,3.7184596,10.845975,-5.848906,-9.246741,3.0178013,-12.83377,all time favourite
-1.6878498,5.084215,1.2345866,0.12804818,-2.7265646,-2.8236084,3.7501757,-5.3052893,deutsch pop
-0.702337,2.1369505,1.1169493,2.6165879,-1.225239,-3.7456827,-0.34652835,-2.7198317,vocal trance
-55.280006,58.161396,0.45294,-35.99574,-16.933714,66.90036,-6.87535,-72.671844,ambient
-0.910506,2.0305212,-0.29223412,1.8347247,-0.47496065,-0.6028025,-0.96327645,-2.7545795,icelandic
1.7635775,-0.12518482,-0.8504095,2.1020336,0.22273627,-1.9541157,1.1116421,-2.4067461,stoner metal
2.7488577,1.2791384,4.3255906,0.9064884,1.6078007,-3.289806,-1.1806194,-5.2622614,southern metal
-2.6206,0.513027,1.4801918,4.823456,-2.4235084,-7.113459,-0.9625867,-5.7392325,best ever
-3.1224487,-1.08457,-1.2056129,5.1793222,-3.1391792,-4.2285,-0.9863934,-4.056871,southern
2.5966265,0.78357655,-1.9441988,5.9162035,1.4165992,-6.477842,0.030293087,-7.3988686,all time best
0.031829692,-0.6969727,0.29027307,3.614637,0.44918385,-2.4875739,2.2903206,-1.6344987,3-star
3.1282432,0.92286116,1.2338166,-0.23412363,-0.092354245,-2.3935928,-1.0835828,-3.3540664,psicodelia
2.0358696,2.009374,9.805342,4.640869,-7.77727,-9.137457,-4.1240478,8.243099,hot
1.1772358,-1.665856,-1.9702235,0.51161647,-11.515463,-3.6839302,1.319119,1.4998009,lovers rock
0.4844559,-0.07109382,2.2675245,4.4533577,2.1520665,-2.5319006,0.6185063,-0.53671753,death metal
-1.1883221,0.81787,0.9646598,1.0044799,-1.3963095,-0.43688977,-0.4361802,-0.9954066,classical
1.7362809,3.5952954,2.0620246,1.5387188,-1.0281379,-5.962688,0.64727855,-4.27251,genial
4.748353,0.29680267,0.8622933,5.6774683,-2.4239783,-2.4300354,6.7324324,-3.1341436,kings of leon
-1.6043315,-1.3796806,0.6730406,4.8183827,-1.7248545,-4.418031,0.50815845,-2.5766811,b-side
-4.8200445,-1.1943773,5.0501304,1.675581,-0.20618236,-3.0511973,6.3651767,-9.844579,uwielbiam
6.5811734,6.4774427,8.45381,5.531224,0.74121535,-16.19454,7.5571203,-8.546908,best band ever
8.103433,57.19456,2.3790593,-2.7441628,-34.154915,-15.142885,26.491661,17.80171,2000s
-0.21235166,1.4086031,1.5572019,1.4847598,-0.80965704,-1.512164,-0.61853784,-0.35988653,2003
-2.827642,0.39167345,-4.021233,5.865334,-5.3549237,-4.713335,9.374942,-4.3578343,the very best of 2000 - 2010
-12.16473,-10.019921,4.129572,4.5651016,-0.37186688,-5.4730754,6.653708,-20.754457,good8
1.0941951,-1.8405778,-0.8574295,0.016793065,-2.2556562,-1.522914,2.1777732,-5.0399647,aberrant mental states
1.6069899,2.5776656,-0.14724502,-2.3931274,-2.9567828,-3.2918894,0.24638838,-9.413775,lifetime soundtrack
1.9013187,6.4785676,-0.16682455,4.232607,1.6971033,-4.1265974,-2.8061914,-1.2126676,heartbreaking
3.431081,4.695343,1.3125504,2.8253455,1.5321687,-6.240938,2.7787323,-5.0917463,depri
2.1636178,2.228799,-0.1259681,4.1965857,-0.6887371,-6.8677716,3.0194366,-4.733915,hey
1.5060949,6.181909,-4.0537224,4.340879,-2.6691658,-5.150602,-2.6677678,-6.171665,feeling down
0.6673594,5.309591,-2.7203367,5.8875456,-3.1436298,-10.086769,0.5842957,-8.17122,my life
1.3608992,0.4612779,-3.2256126,6.537743,-0.35053015,-5.645451,-0.8889187,-4.6493735,tennessee
-10.814112,14.876752,-15.949253,8.326603,-9.011419,-3.9361844,-4.9037433,-18.429909,rainy days
-8.789614,6.120914,-12.374247,29.980537,6.1073675,-17.994936,16.846794,-13.192124,i could listen to this song forever
-0.10416658,0.76857114,-3.096847,2.7546535,-2.061874,-1.4528693,2.7481287,-2.3152094,ls
-3.122201,2.2721958,1.2547933,3.0063205,-1.4921942,-3.9301662,5.1658463,-4.5300536,fave indie pop
-0.66102177,3.4196837,-4.78399,5.1622305,2.9588723,-6.957929,8.203449,-14.817036,songs i love to sing
2.272523,3.4524438,2.1446288,3.0864058,-3.5561135,-5.3718715,0.42048162,-2.975714,rem
0.23583332,1.7439941,2.3771462,3.7378485,0.22550099,-6.0915117,0.5038667,-7.1959534,summer mix
2.2645218,-0.015527615,-2.0872784,3.1048973,-0.1045967,-4.040808,1.3468908,-5.142523,strange currencies
7.986665,3.0322433,-5.237631,-4.1499405,-4.123263,-2.767252,5.188489,-15.612167,frontloader
-2.8687818,-2.6816788,5.2040687,-0.006792135,-7.074949,-8.62068,14.173383,-8.835404,electricdreamsclub-com
1.3910809,-1.8281358,0.5251601,-0.30402273,-2.7365837,-2.6496818,2.238478,-3.8590147,1980's
-2.925689,3.153005,3.2062333,3.1719744,-1.8341731,-3.2757223,6.0362935,-2.862206,electro indie
-6.4186673,3.814762,7.8840137,2.2866542,-3.923318,-6.0732327,5.3716044,-5.507168,ministry of sound
-5.5646076,1.6631025,2.3532674,1.9284216,-2.0045395,0.852567,-0.107691854,-3.0227869,tricky
-3.8679492,-0.55490947,4.0498695,2.2326818,-4.198161,-3.9263637,2.1619663,-2.3384955,house party
